b473f755d1f07e3c49bab9f32791695ac532c204,nkasvosve/FrameworkBenchmarks,nkasvosve,FrameworkBenchmarks,master,toolset/setup/linux/unbuffered.py,.py,409,75,107717,2,,https://stackoverflow.com/a/107717,"https://raw.githubusercontent.com/nkasvosve/FrameworkBenchmarks/master/toolset/setup/linux/unbuffered.py
"
7ac8ed7b52370243eac766f946c3b7210cb0004e,nkasvosve/FrameworkBenchmarks,nkasvosve,FrameworkBenchmarks,master,frameworks/CSharp/servicestack/src/swagger-ui/swagger-ui.js,.js,81438,174,5539378,2,,https://stackoverflow.com/a/5539378,"https://raw.githubusercontent.com/nkasvosve/FrameworkBenchmarks/master/frameworks/CSharp/servicestack/src/swagger-ui/swagger-ui.js
"
e6e673d73fdbe3e088c0404de31183eb09907f65,nnethercote/servo,nnethercote,servo,master,tests/wpt/web-platform-tests/tools/wpt/testfiles.py,.py,13387,23,13460152,1,,https://stackoverflow.com/q/13460152,"https://raw.githubusercontent.com/nnethercote/servo/master/tests/wpt/web-platform-tests/tools/wpt/testfiles.py
"
19aea2876b0b94638b42539e3cb843c588261618,nkvoll/javabin-rest-on-akka,nkvoll,javabin-rest-on-akka,master,presentation/plugin/markdown/markdown.js,.js,11572,5378,5690269,1,,https://stackoverflow.com/q/5690269,"https://raw.githubusercontent.com/nkvoll/javabin-rest-on-akka/master/presentation/plugin/markdown/markdown.js
"
f7fb63bb8e3c6ff69e178a841d0624aff61a725a,nodoio/kb-pulseeditor,nodoio,kb-pulseeditor,master,public/scripts/ghostdown.js,.js,303419,1,494122,2,,https://stackoverflow.com/a/494122,"https://raw.githubusercontent.com/nodoio/kb-pulseeditor/master/public/scripts/ghostdown.js
"
e3b796ffdb0048d3e35fd0c7c8270ff032a219d8,nnodot/zed,nnodot,zed,master,externals/draggabilly-v1.1.0.js,.js,40970,384,384380,2,,https://stackoverflow.com/a/384380,"https://raw.githubusercontent.com/nnodot/zed/master/externals/draggabilly-v1.1.0.js
"
d9e81e1d783388cf6338305a5035ae9471b1888d,nnodot/zed,nnodot,zed,master,externals/handsontable.full.js,.js,653619,2142,986937,1,,https://stackoverflow.com/q/986937,"https://raw.githubusercontent.com/nnodot/zed/master/externals/handsontable.full.js
"
b3820ab08ab3d888786548a5050dd1f918ccd174,nlp-compromise/nlp_compromise,nlp-compromise,nlp_compromise,master,builds/compromise.js,.js,425820,3,295566,1,,https://stackoverflow.com/q/295566,"https://raw.githubusercontent.com/nlp-compromise/nlp_compromise/master/builds/compromise.js
"
06bd44c68a12a8539cfe60ae45d590c0b767f545,nlp-compromise/nlp_compromise,nlp-compromise,nlp_compromise,master,builds/compromise.es6.js,.js,418713,3,28077049,1,,https://stackoverflow.com/q/28077049,"https://raw.githubusercontent.com/nlp-compromise/nlp_compromise/master/builds/compromise.es6.js
"
016189a7b711f2480e92ff027b7d77ce12a21b4c,nmacia/Termites,nmacia,Termites,master,node_modules/socket.io/node_modules/debug/browser.js,.js,4141,7468,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/nmacia/Termites/master/node_modules/socket.io/node_modules/debug/browser.js
"
7106924934501fd4035efe78678281020328acc5,nmacia/Termites,nmacia,Termites,master,node_modules/fsevents/node_modules/debug/src/browser.js,.js,4734,6016,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/nmacia/Termites/master/node_modules/fsevents/node_modules/debug/src/browser.js
"
754f9aaf60a4f6ca4733d41711083e39091ff1b3,nmpegetis/visualizationAPI,nmpegetis,visualizationAPI,master,public/js/angular.js,.js,944192,1182,472729,2,,https://stackoverflow.com/a/472729,"https://raw.githubusercontent.com/nmpegetis/visualizationAPI/master/public/js/angular.js
"
f2409ef7875a87a3b21d00af63df009c526c0438,NoahFrank/bored-of-twitch,NoahFrank,bored-of-twitch,master,packages/core/swagger/public/assets/js/swagger-ui.js,.js,91327,654,5539378,2,,https://stackoverflow.com/a/5539378,"https://raw.githubusercontent.com/NoahFrank/bored-of-twitch/master/packages/core/swagger/public/assets/js/swagger-ui.js
"
67447c2bfcfc96f1e8680802c00d22023ec674aa,NitinS29/SystemIntegration,NitinS29,SystemIntegration,master,functions/node_modules/moment/min/moment-with-locales.js,.js,452020,1718,181348,1,,https://stackoverflow.com/q/181348,"https://raw.githubusercontent.com/NitinS29/SystemIntegration/master/functions/node_modules/moment/min/moment-with-locales.js
"
85dbe21ca989bfec7a1ec2608ab4b0ce54cf2cdc,noahpeden/weathrly,noahpeden,weathrly,master,node_modules/randomatic/index.js,.js,2068,2956,10727155,2,,https://stackoverflow.com/a/10727155,"https://raw.githubusercontent.com/noahpeden/weathrly/master/node_modules/randomatic/index.js
"
7c76452219939f82fe7247533dfce2dd795737c2,noahpeden/weathrly,noahpeden,weathrly,master,node_modules/serve-index/node_modules/debug/browser.js,.js,3763,41776,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/noahpeden/weathrly/master/node_modules/serve-index/node_modules/debug/browser.js
"
73aefa38023791d33b8d4eaab97accc50c0afa4b,nistormihai/superdesk,nistormihai,superdesk,master,client/spec/helpers/utils.js,.js,6979,2,25062748,1,,https://stackoverflow.com/q/25062748,"https://raw.githubusercontent.com/nistormihai/superdesk/master/client/spec/helpers/utils.js
"
3dfb7303c0193695d8cf4727610428ab65c842dd,NoahGaeta/project,NoahGaeta,project,master,views/intl-tel-input/src/spec/tests/vanilla/core.js,.js,7875,64,4347249,2,,https://stackoverflow.com/a/4347249,"https://raw.githubusercontent.com/NoahGaeta/project/master/views/intl-tel-input/src/spec/tests/vanilla/core.js
"
50afcf3dd222c70b1ce54539b2176772c80637ab,0-kaladin/ad-away,0-kaladin,ad-away,master,AdAway/src/main/java/org/adaway/ui/ScanAdwareListFragment.java,.java,5245,8,2356091,1,,https://stackoverflow.com/q/2356091,"https://raw.githubusercontent.com/0-kaladin/ad-away/master/AdAway/src/main/java/org/adaway/ui/ScanAdwareListFragment.java
"
c635ec0b356079d988d10ecba7db39ad4559dd97,nissarifqie/belajar,nissarifqie,belajar,master,asset/js/moment.js,.js,99201,8200,3561493,1,,https://stackoverflow.com/q/3561493,"https://raw.githubusercontent.com/nissarifqie/belajar/master/asset/js/moment.js
"
bb0707f2c1f6967e4396dab7e188b6c351bcf502,noorafree/webhaus,noorafree,webhaus,master,vendor/fzaninotto/faker/test/Faker/Provider/pt_PT/InternetTest.php,.php,2174,282,12026842,1,,https://stackoverflow.com/q/12026842,"https://raw.githubusercontent.com/noorafree/webhaus/master/vendor/fzaninotto/faker/test/Faker/Provider/pt_PT/InternetTest.php
"
f78fd74ddb1b03d884d6be38c641c9ea6fa39028,nohharri/GroupGenius,nohharri,GroupGenius,master,node_modules/fsevents/node_modules/jodid25519/lib/core.js,.js,20305,5329,596467,1,,https://stackoverflow.com/q/596467,"https://raw.githubusercontent.com/nohharri/GroupGenius/master/node_modules/fsevents/node_modules/jodid25519/lib/core.js
"
b0bb2abf6d2ded63bfd2ddc6efccbafee5441c8f,nohharri/GroupGenius,nohharri,GroupGenius,master,node_modules/ecstatic/lib/ecstatic/showdir.js,.js,5998,663,14919494,2,,https://stackoverflow.com/a/14919494,"https://raw.githubusercontent.com/nohharri/GroupGenius/master/node_modules/ecstatic/lib/ecstatic/showdir.js
"
7c76452219939f82fe7247533dfce2dd795737c2,nohharri/GroupGenius,nohharri,GroupGenius,master,node_modules/debug/browser.js,.js,3763,41776,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/nohharri/GroupGenius/master/node_modules/debug/browser.js
"
560cd2c7ac0e6b8b7f26adca62b1bde7efd1417e,njuaplusplus/djangoblog,njuaplusplus,djangoblog,master,blog/static/blog/js/clean-blog.js,.js,40972,1006,359788,1,,https://stackoverflow.com/q/359788,"https://raw.githubusercontent.com/njuaplusplus/djangoblog/master/blog/static/blog/js/clean-blog.js
"
7a5756403c96bda32180fe638f21912047899914,noritersand/laboratory,noritersand,laboratory,master,src/test/java/jdk/java/lang/ClassClassTest.java,.java,4629,1,442747,1,,https://stackoverflow.com/q/442747,"https://raw.githubusercontent.com/noritersand/laboratory/master/src/test/java/jdk/java/lang/ClassClassTest.java
"
