e488352b2f5262f454214cbf8e336d11f7874f5f,urkaver/todomvc,urkaver,todomvc,master,examples/firebase-angular/node_modules/angular/angular.js,.js,960560,4708,472729,2,,https://stackoverflow.com/a/472729,"https://raw.githubusercontent.com/urkaver/todomvc/master/examples/firebase-angular/node_modules/angular/angular.js
"
4f4f492bae46011d2be9359d1f93f1ac2b7ce371,urkaver/todomvc,urkaver,todomvc,master,examples/angularjs_require/node_modules/angular/angular.js,.js,952661,2830,472729,2,,https://stackoverflow.com/a/472729,"https://raw.githubusercontent.com/urkaver/todomvc/master/examples/angularjs_require/node_modules/angular/angular.js
"
e488352b2f5262f454214cbf8e336d11f7874f5f,v2018z/todomvc,v2018z,todomvc,master,examples/firebase-angular/node_modules/angular/angular.js,.js,960560,4708,3143070,1,,https://stackoverflow.com/q/3143070,"https://raw.githubusercontent.com/v2018z/todomvc/master/examples/firebase-angular/node_modules/angular/angular.js
"
6a0559d58133a8ad26660c333fd458ebe5ebbccf,useabode/redash,useabode,redash,master,node_modules/gl-scatter2d/node_modules/minimist/index.js,.js,7189,19690,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/useabode/redash/master/node_modules/gl-scatter2d/node_modules/minimist/index.js
"
6a0559d58133a8ad26660c333fd458ebe5ebbccf,useabode/redash,useabode,redash,master,node_modules/tape/node_modules/minimist/index.js,.js,7189,19690,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/useabode/redash/master/node_modules/tape/node_modules/minimist/index.js
"
1008bdf262d10f049f499274692b9141648dcd69,useabode/redash,useabode,redash,master,node_modules/moment/min/moment-with-locales.min.js,.js,232806,296,3561493,1,,https://stackoverflow.com/q/3561493,"https://raw.githubusercontent.com/useabode/redash/master/node_modules/moment/min/moment-with-locales.min.js
"
7978ce722f1153fa6349ae83429404ae73326d50,useabode/redash,useabode,redash,master,node_modules/send/node_modules/debug/src/browser.js,.js,4619,2184,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/useabode/redash/master/node_modules/send/node_modules/debug/src/browser.js
"
584f551a6da7343249fbb9bd2fe9082298e7c119,usethetics/kerangka,usethetics,kerangka,master,node_modules/grunt-autoprefixer/node_modules/autoprefixer/node_modules/fs-extra/node_modules/mkdirp/node_modules/minimist/index.js,.js,5589,28371,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/usethetics/kerangka/master/node_modules/grunt-autoprefixer/node_modules/autoprefixer/node_modules/fs-extra/node_modules/mkdirp/node_modules/minimist/index.js
"
3d4fc1b801f1ae8f64ad103769bff531f2259f9b,uqlibrary/uqlapp-frontend,uqlibrary,uqlapp-frontend,master,frontend/node_modules/karma/static/karma.js,.js,99194,203,10162353,2,,https://stackoverflow.com/a/10162353,"https://raw.githubusercontent.com/uqlibrary/uqlapp-frontend/master/frontend/node_modules/karma/static/karma.js
"
ad3216fe6df4875fc344a59e07cc3585f7e00ec9,uqlibrary/uqlapp-frontend,uqlibrary,uqlapp-frontend,master,frontend/node_modules/dom-serialize/index.js,.js,5641,512,10162353,2,,https://stackoverflow.com/a/10162353,"https://raw.githubusercontent.com/uqlibrary/uqlapp-frontend/master/frontend/node_modules/dom-serialize/index.js
"
