0674b989de333607f9bc85cdbac183faba7b2462,walac/servo,walac,servo,master,tests/wpt/web-platform-tests/webdriver/network.py,.py,902,218,1947766,2,,https://stackoverflow.com/a/1947766,"https://raw.githubusercontent.com/walac/servo/master/tests/wpt/web-platform-tests/webdriver/network.py
"
03eef50edc943201278ef1c086055714297b02cd,walker6o9/cottagehills,walker6o9,cottagehills,master,misc/drupal.js,.js,17588,329,699941,1,,https://stackoverflow.com/q/699941,"https://raw.githubusercontent.com/walker6o9/cottagehills/master/misc/drupal.js
"
3a1d18734cae859789b0f823068a4c3203b2dff9,vvv1559/intellij-community,vvv1559,intellij-community,master,platform/util/src/com/intellij/ui/ColorUtil.java,.java,6890,6,596216,1,,https://stackoverflow.com/q/596216,"https://raw.githubusercontent.com/vvv1559/intellij-community/master/platform/util/src/com/intellij/ui/ColorUtil.java
"
61cf86b0128b8b7ce2582569feeb8017af5212fd,waddedMeat/ember-proxy-example,waddedMeat,ember-proxy-example,master,test-app/node_modules/ember-cli/node_modules/bower/lib/core/resolvers/GitRemoteResolver.js,.js,10511,310,9270488,1,,https://stackoverflow.com/q/9270488,"https://raw.githubusercontent.com/waddedMeat/ember-proxy-example/master/test-app/node_modules/ember-cli/node_modules/bower/lib/core/resolvers/GitRemoteResolver.js
"
f502946d70bd7cedf19cdbd3a29dd6f8793ead06,waddedMeat/ember-proxy-example,waddedMeat,ember-proxy-example,master,test-app/node_modules/ember-cli/node_modules/testem/node_modules/socket.io/node_modules/socket.io-client/node_modules/engine.io-client/engine.io.js,.js,91391,2580,13216903,1,,https://stackoverflow.com/q/13216903,"https://raw.githubusercontent.com/waddedMeat/ember-proxy-example/master/test-app/node_modules/ember-cli/node_modules/testem/node_modules/socket.io/node_modules/socket.io-client/node_modules/engine.io-client/engine.io.js
"
50afcf3dd222c70b1ce54539b2176772c80637ab,0-kaladin/ad-away,0-kaladin,ad-away,master,AdAway/src/main/java/org/adaway/ui/ScanAdwareListFragment.java,.java,5245,8,2356091,1,,https://stackoverflow.com/q/2356091,"https://raw.githubusercontent.com/0-kaladin/ad-away/master/AdAway/src/main/java/org/adaway/ui/ScanAdwareListFragment.java
"
eafeaac109bc3776bab48b371f39c10d22a23cd4,wagner96/TCFINAL,wagner96,TCFINAL,master,public/js/bootstrapValidator.js,.js,325832,9,23329386,2,,https://stackoverflow.com/a/23329386,"https://raw.githubusercontent.com/wagner96/TCFINAL/master/public/js/bootstrapValidator.js
"
9cc71a14d0e7f8c81fd318ecf9806abb085d8a4e,vundicind/course-evaluation,vundicind,course-evaluation,master,console/migrations/m141220_143106_create_activity_type_table.php,.php,870,2,766809,1,,https://stackoverflow.com/q/766809,"https://raw.githubusercontent.com/vundicind/course-evaluation/master/console/migrations/m141220_143106_create_activity_type_table.php
"
a3f544be6d9e873c16a1c8754cba7ecbcc4e8a2e,wackxu/kubernetes,wackxu,kubernetes,master,third_party/swagger-ui/lib/backbone-min.js,.js,20390,2638,19431552,2,,https://stackoverflow.com/a/19431552,"https://raw.githubusercontent.com/wackxu/kubernetes/master/third_party/swagger-ui/lib/backbone-min.js
"
d1c20670b043e680783a14a42fdd47543600ff1c,w01fgang/generator-keystone,w01fgang,generator-keystone,master,app/templates/templates/default-hbs/views/helpers/index.js,.js,11166,11,8554517,1,,https://stackoverflow.com/q/8554517,"https://raw.githubusercontent.com/w01fgang/generator-keystone/master/app/templates/templates/default-hbs/views/helpers/index.js
"
