3f8c7d18fac63699b3db890ee28b70e379ddebfd,kkozarev/mwacme,kkozarev,mwacme,master,src/plot_max_spectra_synchrotron_integrated_subset.py,.py,10688,4,480214,1,,https://stackoverflow.com/q/480214,"https://raw.githubusercontent.com/kkozarev/mwacme/master/src/plot_max_spectra_synchrotron_integrated_subset.py
"
3f8c7d18fac63699b3db890ee28b70e379ddebfd,kkozarev/mwacme,kkozarev,mwacme,master,src/plot_max_spectra_synchrotron_integrated_subset.py,.py,10688,4,1388818,1,,https://stackoverflow.com/q/1388818,"https://raw.githubusercontent.com/kkozarev/mwacme/master/src/plot_max_spectra_synchrotron_integrated_subset.py
"
42b403dde544692309e1daaa372aa4cafae4eece,kluther/MappingThe4th,kluther,MappingThe4th,master,plugins/Neatline/views/shared/javascripts/src/editor/exhibit/styles/styles.view.js,.js,3230,9,28936479,1,,https://stackoverflow.com/q/28936479,"https://raw.githubusercontent.com/kluther/MappingThe4th/master/plugins/Neatline/views/shared/javascripts/src/editor/exhibit/styles/styles.view.js
"
62db75520dc30d8c0f1610a13351ad25ddf59e0b,koloskof/rating-source,koloskof,rating-source,master,node_modules/grunt-jsdoc/node_modules/ink-docstrap/themes/journal/scripts/sunlight.js,.js,34774,378,3561711,2,,https://stackoverflow.com/a/3561711,"https://raw.githubusercontent.com/koloskof/rating-source/master/node_modules/grunt-jsdoc/node_modules/ink-docstrap/themes/journal/scripts/sunlight.js
"
cd47d39fb9816a574cc54ad955020da4129234c0,Kodbild/Kodbild,Kodbild,Kodbild,master,xml/XmlSetValuesVerkleinern.java,.java,3880,1,13786607,1,,https://stackoverflow.com/q/13786607,"https://raw.githubusercontent.com/Kodbild/Kodbild/master/xml/XmlSetValuesVerkleinern.java
"
fcd750b149a663d39b810a5a1090ee659fbd3336,kkkiii/gnw,kkkiii,gnw,master,vendor/fzaninotto/faker/test/Faker/Provider/InternetTest.php,.php,4695,888,12026842,1,,https://stackoverflow.com/q/12026842,"https://raw.githubusercontent.com/kkkiii/gnw/master/vendor/fzaninotto/faker/test/Faker/Provider/InternetTest.php
"
21d7624da25969897bc20e7650701e5b4d1a25b7,kolbasa/OCRaptor,kolbasa,OCRaptor,master,res/help/browser-files/jquery_arbitrary_anchor.js,.js,3187,18,484719,1,,https://stackoverflow.com/q/484719,"https://raw.githubusercontent.com/kolbasa/OCRaptor/master/res/help/browser-files/jquery_arbitrary_anchor.js
"
8ac67eb31737c297e11603fb7643d22751d4319b,kivo360/NaviUI,kivo360,NaviUI,master,node_modules/grunt-contrib-uglify/node_modules/uglify-js/node_modules/optimist/index.js,.js,13900,12647,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/kivo360/NaviUI/master/node_modules/grunt-contrib-uglify/node_modules/uglify-js/node_modules/optimist/index.js
"
7c76452219939f82fe7247533dfce2dd795737c2,koalagon/ws-honeyproject,koalagon,ws-honeyproject,master,nodejs/node_modules/retry-as-promised/node_modules/debug/browser.js,.js,3763,41776,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/koalagon/ws-honeyproject/master/nodejs/node_modules/retry-as-promised/node_modules/debug/browser.js
"
c29f02925df743d698e32266f20c47bf6a41e02a,KingxBanana/zulip,KingxBanana,zulip,master,static/third/jquery-caret/jquery.caret.1.5.2.js,.js,17571,544,6943000,1,,https://stackoverflow.com/q/6943000,"https://raw.githubusercontent.com/KingxBanana/zulip/master/static/third/jquery-caret/jquery.caret.1.5.2.js
"
