af94745a94d105c04e4954e8f46909f3fd5d56cf,scrapcupcake/elvis_sandwich,scrapcupcake,elvis_sandwich,master,vendor/assets/javascripts/angular/angular.js,.js,1032467,1086,472729,2,,https://stackoverflow.com/a/472729,"https://raw.githubusercontent.com/scrapcupcake/elvis_sandwich/master/vendor/assets/javascripts/angular/angular.js
"
88b2362a91961dfaf2652bcf11c1240e55204ea9,SeaCloudsEU/SeaCloudsPlatform,SeaCloudsEU,SeaCloudsPlatform,master,sla/sla-core/sla-enforcement/src/main/java/eu/atos/sla/evaluation/guarantee/PoliciedServiceLevelEvaluator.java,.java,13293,10,13868352,2,,https://stackoverflow.com/a/13868352,"https://raw.githubusercontent.com/SeaCloudsEU/SeaCloudsPlatform/master/sla/sla-core/sla-enforcement/src/main/java/eu/atos/sla/evaluation/guarantee/PoliciedServiceLevelEvaluator.java
"
185a0455c207b739e4da401629b80ee896ef6950,seanballais/SAElections,seanballais,SAElections,master,node_modules/grunt-contrib-imagemin/node_modules/imagemin/node_modules/imagemin-optipng/node_modules/optipng-bin/node_modules/bin-wrapper/node_modules/download/node_modules/gulp-decompress/node_modules/gulp-util/node_modules/minimist/index.js,.js,6688,6010,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/seanballais/SAElections/master/node_modules/grunt-contrib-imagemin/node_modules/imagemin/node_modules/imagemin-optipng/node_modules/optipng-bin/node_modules/bin-wrapper/node_modules/download/node_modules/gulp-decompress/node_modules/gulp-util/node_modules/minimist/index.js
"
ca74339726638d82bd4a9a4892f6bde5241bdfa2,seanballais/SAElections,seanballais,SAElections,master,node_modules/grunt-sass/node_modules/node-sass/node_modules/sass-graph/node_modules/yargs/lib/parser.js,.js,12499,154,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/seanballais/SAElections/master/node_modules/grunt-sass/node_modules/node-sass/node_modules/sass-graph/node_modules/yargs/lib/parser.js
"
185a0455c207b739e4da401629b80ee896ef6950,seanballais/SAElections,seanballais,SAElections,master,node_modules/grunt-contrib-imagemin/node_modules/imagemin/node_modules/imagemin-jpegtran/node_modules/jpegtran-bin/node_modules/bin-wrapper/node_modules/bin-version-check/node_modules/minimist/index.js,.js,6688,6010,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/seanballais/SAElections/master/node_modules/grunt-contrib-imagemin/node_modules/imagemin/node_modules/imagemin-jpegtran/node_modules/jpegtran-bin/node_modules/bin-wrapper/node_modules/bin-version-check/node_modules/minimist/index.js
"
7c76452219939f82fe7247533dfce2dd795737c2,scionoftech/Scioncart,scionoftech,Scioncart,master,node_modules/express/node_modules/debug/browser.js,.js,3763,41776,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/scionoftech/Scioncart/master/node_modules/express/node_modules/debug/browser.js
"
7c76452219939f82fe7247533dfce2dd795737c2,scionoftech/Scioncart,scionoftech,Scioncart,master,node_modules/mongoose/node_modules/mquery/node_modules/debug/browser.js,.js,3763,41776,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/scionoftech/Scioncart/master/node_modules/mongoose/node_modules/mquery/node_modules/debug/browser.js
"
7c76452219939f82fe7247533dfce2dd795737c2,sebassgb/mySensorApp,sebassgb,mySensorApp,master,platforms/browser/cordova/node_modules/cordova-serve/node_modules/express/node_modules/debug/browser.js,.js,3763,41776,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/sebassgb/mySensorApp/master/platforms/browser/cordova/node_modules/cordova-serve/node_modules/express/node_modules/debug/browser.js
"
a0272fd71ab5d2607e9a6c71299aac8eeabb69f8,sebassgb/mySensorApp,sebassgb,mySensorApp,master,plugins/cordova-plugin-globalization/www/browser/moment.js,.js,334362,1904,181348,1,,https://stackoverflow.com/q/181348,"https://raw.githubusercontent.com/sebassgb/mySensorApp/master/plugins/cordova-plugin-globalization/www/browser/moment.js
"
e488352b2f5262f454214cbf8e336d11f7874f5f,scorelab/D4D---Drone-4-Dengue,scorelab,D4D---Drone-4-Dengue,master,d4d-web/public/libraries/angular.js,.js,960560,4708,472729,2,,https://stackoverflow.com/a/472729,"https://raw.githubusercontent.com/scorelab/D4D---Drone-4-Dengue/master/d4d-web/public/libraries/angular.js
"
a9947fb6934a6de45aa1fd2edcbb4b5d33b08e39,scorelab/D4D---Drone-4-Dengue,scorelab,D4D---Drone-4-Dengue,master,d4d-web/functions/node_modules/firebase-admin/node_modules/moment/moment.js,.js,128945,1996,3561493,1,,https://stackoverflow.com/q/3561493,"https://raw.githubusercontent.com/scorelab/D4D---Drone-4-Dengue/master/d4d-web/functions/node_modules/firebase-admin/node_modules/moment/moment.js
"
0a0d0ee52f2414b5d74ada8f23b5163e1e7e7059,sebikovacs/auto,sebikovacs,auto,master,app/bower_components/momentjs/min/moment-with-langs.js,.js,272860,2128,181348,1,,https://stackoverflow.com/q/181348,"https://raw.githubusercontent.com/sebikovacs/auto/master/app/bower_components/momentjs/min/moment-with-langs.js
"
88627a885553d2ea14b7084e550e48c7e0249dc3,sebjon-bytbil/BytBil-Hemsida,sebjon-bytbil,BytBil-Hemsida,master,wp-content/plugins/wp-media-folder/assets/js/script.js,.js,94047,2,202605,1,,https://stackoverflow.com/q/202605,"https://raw.githubusercontent.com/sebjon-bytbil/BytBil-Hemsida/master/wp-content/plugins/wp-media-folder/assets/js/script.js
"
9afee065f86101b6802db47d1a9d171df30dcde5,scw/scipy-devsummit-2015-talk,scw,scipy-devsummit-2015-talk,master,slides/reveal.js/plugin/markdown/markdown.js,.js,11747,1855,5690269,1,,https://stackoverflow.com/q/5690269,"https://raw.githubusercontent.com/scw/scipy-devsummit-2015-talk/master/slides/reveal.js/plugin/markdown/markdown.js
"
8dbf87a79ad52dfa2a375300ba0ee855338197ee,sebarys/gaze-web,sebarys,gaze-web,master,gazeWebsite-web/src/main/resources/js/bower_components/form.validation/src/js/validator/phone.js,.js,10789,23,18351553,1,,https://stackoverflow.com/q/18351553,"https://raw.githubusercontent.com/sebarys/gaze-web/master/gazeWebsite-web/src/main/resources/js/bower_components/form.validation/src/js/validator/phone.js
"
