429c478bb662ace12ad0592772667a863123e170,rjpcomputing/Remodora,rjpcomputing,Remodora,master,src/vendor/angular-ui/ui-grid/3.0.0-rc18/ui-grid.js,.js,665340,75,13382873,2,,https://stackoverflow.com/a/13382873,"https://raw.githubusercontent.com/rjpcomputing/Remodora/master/src/vendor/angular-ui/ui-grid/3.0.0-rc18/ui-grid.js
"
22c9e85f09fabbcd1b90f52d5becb99a78dced6a,rob-p/bioconda-recipes,rob-p,bioconda-recipes,master,recipes/clinod/clinod.py,.py,3269,27,246128,2,,https://stackoverflow.com/a/246128,"https://raw.githubusercontent.com/rob-p/bioconda-recipes/master/recipes/clinod/clinod.py
"
92c792486f9b78c7e209ae2e90780ae0ad87a28c,rob-p/bioconda-recipes,rob-p,bioconda-recipes,master,recipes/peptide-shaker/1.16.13/peptide-shaker.py,.py,3272,41,246128,2,,https://stackoverflow.com/a/246128,"https://raw.githubusercontent.com/rob-p/bioconda-recipes/master/recipes/peptide-shaker/1.16.13/peptide-shaker.py
"
1c75a760f0d8190d80b4268f223dc701fc3815ba,rishiraj824/hoverboard-master,rishiraj824,hoverboard-master,master,bower_components/prism/components/prism-javascript.js,.js,1510,87,2008444,2,,https://stackoverflow.com/a/2008444,"https://raw.githubusercontent.com/rishiraj824/hoverboard-master/master/bower_components/prism/components/prism-javascript.js
"
41d957c0fa0ecf5a5f1a7fca4da5e6923480d1e8,rishiraj824/hoverboard-master,rishiraj824,hoverboard-master,master,node_modules/browser-sync/node_modules/socket.io/node_modules/socket.io-adapter/node_modules/debug/browser.js,.js,3056,3724,398120,2,,https://stackoverflow.com/a/398120,"https://raw.githubusercontent.com/rishiraj824/hoverboard-master/master/node_modules/browser-sync/node_modules/socket.io/node_modules/socket.io-adapter/node_modules/debug/browser.js
"
ba8633005eee162ddd9561165ba8cc1783c9d1d5,rishiraj824/hoverboard-master,rishiraj824,hoverboard-master,master,node_modules/gulp-uglify/node_modules/uglify-js/node_modules/yargs/lib/parser.js,.js,13075,2386,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/rishiraj824/hoverboard-master/master/node_modules/gulp-uglify/node_modules/uglify-js/node_modules/yargs/lib/parser.js
"
6a0559d58133a8ad26660c333fd458ebe5ebbccf,rishiraj824/hoverboard-master,rishiraj824,hoverboard-master,master,node_modules/gulp/node_modules/minimist/index.js,.js,7189,19690,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/rishiraj824/hoverboard-master/master/node_modules/gulp/node_modules/minimist/index.js
"
6a0559d58133a8ad26660c333fd458ebe5ebbccf,rishiraj824/hoverboard-master,rishiraj824,hoverboard-master,master,node_modules/browser-sync/node_modules/meow/node_modules/minimist/index.js,.js,7189,19690,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/rishiraj824/hoverboard-master/master/node_modules/browser-sync/node_modules/meow/node_modules/minimist/index.js
"
6a0559d58133a8ad26660c333fd458ebe5ebbccf,rishiraj824/hoverboard-master,rishiraj824,hoverboard-master,master,node_modules/gulp-imagemin/node_modules/imagemin/node_modules/imagemin-optipng/node_modules/optipng-bin/node_modules/bin-build/node_modules/download/node_modules/gulp-decompress/node_modules/decompress/node_modules/decompress-tarbz2/node_modules/strip-dirs/node_modules/minimist/index.js,.js,7189,19690,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/rishiraj824/hoverboard-master/master/node_modules/gulp-imagemin/node_modules/imagemin/node_modules/imagemin-optipng/node_modules/optipng-bin/node_modules/bin-build/node_modules/download/node_modules/gulp-decompress/node_modules/decompress/node_modules/decompress-tarbz2/node_modules/strip-dirs/node_modules/minimist/index.js
"
6a0559d58133a8ad26660c333fd458ebe5ebbccf,rishiraj824/hoverboard-master,rishiraj824,hoverboard-master,master,node_modules/gulp-imagemin/node_modules/imagemin/node_modules/imagemin-gifsicle/node_modules/gifsicle/node_modules/bin-build/node_modules/decompress/node_modules/decompress-unzip/node_modules/strip-dirs/node_modules/minimist/index.js,.js,7189,19690,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/rishiraj824/hoverboard-master/master/node_modules/gulp-imagemin/node_modules/imagemin/node_modules/imagemin-gifsicle/node_modules/gifsicle/node_modules/bin-build/node_modules/decompress/node_modules/decompress-unzip/node_modules/strip-dirs/node_modules/minimist/index.js
"
55f4cf9261e8411533b93b2543e001a824b4d116,rishiraj824/hoverboard-master,rishiraj824,hoverboard-master,master,node_modules/web-component-tester/node_modules/send/node_modules/debug/browser.js,.js,3775,5666,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/rishiraj824/hoverboard-master/master/node_modules/web-component-tester/node_modules/send/node_modules/debug/browser.js
"
6a0559d58133a8ad26660c333fd458ebe5ebbccf,RJ15/FixIt,RJ15,FixIt,master,badminton/node_modules/subarg/node_modules/minimist/index.js,.js,7189,19690,1068308,2,,https://stackoverflow.com/a/1068308,"https://raw.githubusercontent.com/RJ15/FixIt/master/badminton/node_modules/subarg/node_modules/minimist/index.js
"
927b3c1f8065e5bf49cc61598323fd0bc983ab1d,rnbwspctrm/llmm,rnbwspctrm,llmm,master,concrete/js/build/vendor/jquery-magnific-popup/jquery-magnific-popup.js,.js,41730,2134,7264899,1,,https://stackoverflow.com/q/7264899,"https://raw.githubusercontent.com/rnbwspctrm/llmm/master/concrete/js/build/vendor/jquery-magnific-popup/jquery-magnific-popup.js
"
1ce31cfe64dd91d0545535aaaafee80f3a878e4a,rmadziyauswa/ChordProgressions,rmadziyauswa,ChordProgressions,master,public/node_modules/browser-sync/node_modules/chokidar/index.js,.js,22118,141,11781404,2,,https://stackoverflow.com/a/11781404,"https://raw.githubusercontent.com/rmadziyauswa/ChordProgressions/master/public/node_modules/browser-sync/node_modules/chokidar/index.js
"
1e17f5f831e7a06e87a7c3ec5a26555d0ce7d166,riyan8250/jquery-validation,riyan8250,jquery-validation,master,lib/jquery.simulate.js,.js,7959,230,6406784,1,,https://stackoverflow.com/q/6406784,"https://raw.githubusercontent.com/riyan8250/jquery-validation/master/lib/jquery.simulate.js
"
a108fad329ab30254a28e2333068a882bd0acb92,RnaodmBiT/toolkit,RnaodmBiT,toolkit,master,thirdparty/SDL2-2.0.4/test/nacl/common.js,.js,15782,106,4579228,2,,https://stackoverflow.com/a/4579228,"https://raw.githubusercontent.com/RnaodmBiT/toolkit/master/thirdparty/SDL2-2.0.4/test/nacl/common.js
"
82a6f238cbbb1efac6b3bc5912c9823ec7deeb91,rii-mango/JPEGLosslessDecoderJS,rii-mango,JPEGLosslessDecoderJS,master,release/current/lossless.js,.js,55805,2,966225,1,,https://stackoverflow.com/q/966225,"https://raw.githubusercontent.com/rii-mango/JPEGLosslessDecoderJS/master/release/current/lossless.js
"
0deb666fb4abedddd9143e4c7c7914d09167a206,riki343/Zectra_new,riki343,Zectra_new,master,vendor/symfony/symfony/src/Symfony/Component/Routing/Generator/UrlGenerator.php,.php,13556,419,4069002,1,,https://stackoverflow.com/q/4069002,"https://raw.githubusercontent.com/riki343/Zectra_new/master/vendor/symfony/symfony/src/Symfony/Component/Routing/Generator/UrlGenerator.php
"
e488352b2f5262f454214cbf8e336d11f7874f5f,RipplerEs/SimpleToDo,RipplerEs,SimpleToDo,master,src/SimpleToDo/wwwroot/lib/angular/angular.js,.js,960560,4708,472729,2,,https://stackoverflow.com/a/472729,"https://raw.githubusercontent.com/RipplerEs/SimpleToDo/master/src/SimpleToDo/wwwroot/lib/angular/angular.js
"
89bfd543a958d9ba4568e3619c52636a200a5c94,roadlabs/android,roadlabs,android,master,appMobiLib/src/com/appMobi/appMobiLib/oauth/VerificationActivity.java,.java,4606,16,4049710,1,,https://stackoverflow.com/q/4049710,"https://raw.githubusercontent.com/roadlabs/android/master/appMobiLib/src/com/appMobi/appMobiLib/oauth/VerificationActivity.java
"
7c76452219939f82fe7247533dfce2dd795737c2,robert860110/guanqun-onepage,robert860110,guanqun-onepage,master,node_modules/express-session/node_modules/debug/browser.js,.js,3763,41776,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/robert860110/guanqun-onepage/master/node_modules/express-session/node_modules/debug/browser.js
"
5c4d2415a90c8d9b4c82315351a94e788c4b37bf,rjohnson2590/backbone-tutorials,rjohnson2590,backbone-tutorials,master,node_modules/knex/build/knex.js,.js,580132,115,16459606,2,,https://stackoverflow.com/a/16459606,"https://raw.githubusercontent.com/rjohnson2590/backbone-tutorials/master/node_modules/knex/build/knex.js
"
48fbbad1ed71b644e0761965770c5f86dd69bf62,ripasfilqadar/letslost,ripasfilqadar,letslost,master,view zip/llms/js/m/date_picker/picker.js,.js,35886,300,2684561,2,,https://stackoverflow.com/a/2684561,"https://raw.githubusercontent.com/ripasfilqadar/letslost/master/view zip/llms/js/m/date_picker/picker.js
"
be6966d2c6151aa6cdfdbc3c40e96b999fb576ec,robbaker292/Dover-War-Memorial,robbaker292,Dover-War-Memorial,master,application/third_party/ParsedownExtra.php,.php,13011,753,4879946,1,,https://stackoverflow.com/q/4879946,"https://raw.githubusercontent.com/robbaker292/Dover-War-Memorial/master/application/third_party/ParsedownExtra.php
"
f4cf7416f74543b239b0221207b38d7511b38c39,ripter/Workshops,ripter,Workshops,master,VueBabelWebpackJestYarnMake/public/js/bundle.js,.js,628475,1,28210364,2,,https://stackoverflow.com/a/28210364,"https://raw.githubusercontent.com/ripter/Workshops/master/VueBabelWebpackJestYarnMake/public/js/bundle.js
"
e6adeaf9bc0f58b7f0faf53bb42e5aadd6ab1018,rlowrance/python_lib,rlowrance,python_lib,master,applied_data_science3/Timer.py,.py,3393,1,1557571,1,,https://stackoverflow.com/q/1557571,"https://raw.githubusercontent.com/rlowrance/python_lib/master/applied_data_science3/Timer.py
"
b09a110b8bf7e6e76d59d113654dcc5a329557fd,robertfoleyjr/robertfoleyjr-d8,robertfoleyjr,robertfoleyjr-d8,master,httproot/core/modules/quickedit/js/views/AppView.js,.js,24001,647,5438771,2,,https://stackoverflow.com/a/5438771,"https://raw.githubusercontent.com/robertfoleyjr/robertfoleyjr-d8/master/httproot/core/modules/quickedit/js/views/AppView.js
"
